labels,low,medium,high,total
1608,0.9789139553338624,0.9787818988345224,0.9834805040182558,0.9805397229446812
655,0.9789139553338624,0.9788156319047379,0.9834805040182558,0.9805581687049232
914,0.9789139553338624,0.9788830980451686,0.9834805040182558,0.9805950602254072
1422,0.9790273211654007,0.9788830980451686,0.9834805040182558,0.9806042831055282
692,0.9790273211654007,0.9789842972558147,0.9835053080662765,0.9806688432663753
1283,0.9790273211654007,0.9790011637909224,0.9835053080662765,0.9806780661464962
843,0.9790273211654007,0.9795914925196917,0.9835053080662765,0.9810008669507314
697,0.9790273211654007,0.9796420921250147,0.9835053080662765,0.9810285355910944
701,0.9790273211654007,0.9796589586601224,0.9835053080662765,0.9810377584712154
694,0.9790273211654007,0.9797095582654455,0.9835053080662765,0.9810654271115784
690,0.9791406869969391,0.9800637555027071,0.9835549161623177,0.9812867762344825
715,0.9791406869969391,0.9801312216431378,0.9835549161623177,0.9813236677549665
714,0.9791406869969391,0.980181821248461,0.9835549161623177,0.9813513363953296
732,0.9791406869969391,0.9802155543186764,0.9835797202103383,0.9813790050356925
802,0.9791406869969391,0.980232420853784,0.9835797202103383,0.9813882279158136
776,0.9791406869969391,0.9802661539239994,0.9835797202103383,0.9814066736760556
775,0.9791406869969391,0.9802830204591071,0.983604524258359,0.9814251194362976
954,0.9791406869969391,0.9803167535293225,0.9836293283063796,0.9814527880766606
1369,0.9791406869969391,0.9803336200644301,0.9836293283063796,0.9814620109567815
1527,0.9791406869969391,0.9803504865995378,0.9836293283063796,0.9814712338369026
1264,0.9791406869969391,0.9803504865995378,0.9836541323544002,0.9814804567170236
728,0.9791406869969391,0.9804010862048609,0.9836789364024209,0.9815173482375076
2456,0.9791406869969391,0.9804179527399687,0.9836789364024209,0.9815265711176286
1895,0.9791406869969391,0.9804179527399687,0.9837037404504415,0.9815357939977496
1751,0.9791406869969391,0.9804179527399687,0.9837285444984621,0.9815450168778707
2448,0.9791406869969391,0.9804348192750764,0.9837285444984621,0.9815542397579916
2478,0.9791406869969391,0.980451685810184,0.9837285444984621,0.9815634626381127
194,0.9792540528284776,0.9805866180910455,0.983802956642524,0.9816741371995646
318,0.9798208819861693,0.9807215503719071,0.9839765849786685,0.9818585948019848
229,0.9799342478177078,0.9807552834421225,0.9841254092667924,0.9819416007230738
367,0.9799342478177078,0.9809408153283071,0.9842990376029368,0.9821076125652519
412,0.9800476136492461,0.9809745483985225,0.9843486456989781,0.9821537269658569
419,0.9802743453123228,0.9810420145389532,0.9843982537950193,0.982227510006825
720,0.9802743453123228,0.9810588810740609,0.98442305784304,0.982245955767067
823,0.9802743453123228,0.9810588810740609,0.9844478618910606,0.9822551786471879
1188,0.9803877111438613,0.9810588810740609,0.9844478618910606,0.982264401527309
122,0.9811812719646299,0.9813118791006763,0.9849439428514734,0.9826517624923912
212,0.9811812719646299,0.9814974109868609,0.9851175711876178,0.9828177743345692
427,0.9812946377961682,0.9816323432677225,0.9851919833316797,0.9829284488960213
257,0.981521369459245,0.9817504090134763,0.9853656116678242,0.9830760149779573
1636,0.9816347352907834,0.9817504090134763,0.9853656116678242,0.9830852378580783
292,0.9816347352907834,0.9818516082241225,0.9854400238118861,0.9831682437791673
360,0.9816347352907834,0.981986540504984,0.9855888481000099,0.9832973641008614
1205,0.9816347352907834,0.9820202735751995,0.9855888481000099,0.9833158098611035
1773,0.9816347352907834,0.9820371401103072,0.9855888481000099,0.9833250327412244
456,0.9816347352907834,0.9820708731805226,0.9856384561960512,0.9833619242617084
434,0.9817481011223217,0.9821046062507379,0.9856880642920924,0.9834080386623135
241,0.9819748327853984,0.9824419369528917,0.9858368885802163,0.9836662793057016
696,0.9820881986169369,0.9824419369528917,0.9858368885802163,0.9836755021858226
192,0.9825416619430903,0.9826274688390764,0.986060125012402,0.9838968513087267
190,0.9826550277746288,0.9828298672603687,0.9863577735886496,0.9841274233117518
1064,0.9826550277746288,0.9828298672603687,0.9863825776366703,0.9841366461918728
1120,0.9826550277746288,0.9828467337954764,0.9863825776366703,0.9841458690719938
563,0.9826550277746288,0.9828636003305841,0.9863825776366703,0.9841550919521148
813,0.9827683936061671,0.9828973334007994,0.9864073816846909,0.9841919834725988
340,0.9827683936061671,0.9831671979625226,0.9865314019247942,0.9843856639551399
337,0.9832218569323206,0.9832683971731687,0.9868538545490624,0.984597790197923
1082,0.9832218569323206,0.9832683971731687,0.986878658597083,0.984607013078044
555,0.9832218569323206,0.9832852637082764,0.9869034626451036,0.984625458838286
1721,0.983335222763859,0.9832852637082764,0.9869778747891655,0.98466235035877
1679,0.983335222763859,0.9832852637082764,0.9870274828852069,0.984680796119012
1024,0.9834485885953973,0.9832852637082764,0.9870274828852069,0.984690018999133
256,0.9836753202584742,0.9836225944104303,0.9873995436055164,0.9850312655636102
1227,0.9836753202584742,0.9836225944104303,0.987424347653537,0.9850404884437312
378,0.9837886860900125,0.9837069270859687,0.9874739557495783,0.9851142714846992
1644,0.9837886860900125,0.9837237936210764,0.9874739557495783,0.9851234943648203
178,0.9840154177530892,0.9840105247179072,0.9875731719416608,0.9853356206076034
210,0.9841287835846276,0.9842297896743072,0.9876227800377022,0.9854831866895394
437,0.9841287835846276,0.9842803892796302,0.9876971921817641,0.9855385239702654
252,0.984242149416166,0.9844490546307072,0.9879204286139498,0.9857229815726856
139,0.9850357102369346,0.9850899829647995,0.9887141581506101,0.9864331433420028
425,0.9850357102369346,0.9851405825701226,0.9887389621986308,0.9864700348624869
573,0.9850357102369346,0.9851574491052303,0.9887389621986308,0.9864792577426078
474,0.985149076068473,0.9851574491052303,0.9887389621986308,0.9864884806227289
470,0.985149076068473,0.985174315640338,0.988788570294672,0.9865161492630918
463,0.9852624419000113,0.9851911821754457,0.9888133743426927,0.9865438179034549
461,0.9852624419000113,0.9851911821754457,0.988862982438734,0.9865622636636969
244,0.9852624419000113,0.9857309112988919,0.9890366107748785,0.986921955988416
265,0.9854891735630881,0.9857983774393226,0.989135826966961,0.9870141847896261
171,0.9854891735630881,0.9862875069574457,0.989408671495188,0.9873830999944663
191,0.9858292710577032,0.986607971124492,0.9895574957833119,0.9876413406378544
377,0.9862827343838567,0.986877835686215,0.9896071038793531,0.9878442440005165
339,0.9867361977100102,0.9870465010372919,0.9897807322154976,0.9880379244830576
321,0.9868495635415486,0.9871814333181534,0.9898551443595595,0.9881485990445096
287,0.9870762952046254,0.9875524970905227,0.9901279888877865,0.9884713998487448
416,0.9870762952046254,0.9875693636256304,0.9901279888877865,0.9884806227288657
748,0.9871896610361637,0.9875862301607381,0.9901527929358072,0.9885082913692288
232,0.9875297585307788,0.9879910270033228,0.9905744617521579,0.988914098094553
274,0.9876431243623172,0.9880753596788612,0.9909713265204881,0.989117001457215
214,0.9878698560253939,0.9882271584948304,0.9911449548566326,0.9892830132993932
235,0.9880965876884706,0.9884801565214458,0.9912937791447565,0.9894951395421763
234,0.9882099535200091,0.988800620688492,0.9914426034328803,0.9897349344253223
496,0.9882099535200091,0.988800620688492,0.9914674074809009,0.9897441573054433
169,0.988776782677701,0.9892054175310766,0.9918394682012104,0.9901499640307675
1574,0.988776782677701,0.9892054175310766,0.9918642722492311,0.9901591869108886
803,0.988776782677701,0.9892560171363997,0.9918890762972518,0.9901960784313726
1382,0.988776782677701,0.9892728836715073,0.9918890762972518,0.9902053013114935
3359,0.988776782677701,0.989289750206615,0.9918890762972518,0.9902145241916146
4034,0.988776782677701,0.9893066167417227,0.9918890762972518,0.9902237470717355
533,0.988776782677701,0.9893066167417227,0.9919138803452724,0.9902329699518566
559,0.988776782677701,0.9893909494172612,0.9919138803452724,0.9902790843524616
151,0.9888901485092393,0.9897114135843074,0.9922363329695406,0.9905834393964548
724,0.9888901485092393,0.9898126127949536,0.9923355491616231,0.9906756681976647
757,0.9888901485092393,0.9898800789353843,0.9923355491616231,0.9907125597181488
1708,0.9888901485092393,0.989896945470492,0.9923355491616231,0.9907217825982698
403,0.9892302460038545,0.989896945470492,0.9923603532096438,0.9907586741187538
760,0.9892302460038545,0.9899138120055997,0.9923603532096438,0.9907678969988748
754,0.9892302460038545,0.9899306785407074,0.9923851572576644,0.9907863427591168
510,0.9892302460038545,0.9899812781460304,0.9923851572576644,0.9908140113994798
627,0.9892302460038545,0.9899981446811381,0.992409961305685,0.9908324571597218
2197,0.9892302460038545,0.9899981446811381,0.9924347653537057,0.9908416800398429
687,0.9895703434984695,0.9900487442864613,0.9924347653537057,0.9908970173205689
979,0.9895703434984695,0.990065610821569,0.9924347653537057,0.9909062402006898
324,0.9895703434984695,0.9902005431024304,0.9926580017858915,0.9910630291627469
2013,0.9895703434984695,0.9902005431024304,0.9926828058339121,0.991072252042868
2096,0.9895703434984695,0.9902005431024304,0.9927076098819327,0.9910814749229889
2204,0.9895703434984695,0.9902174096375381,0.9927076098819327,0.99109069780311
876,0.9895703434984695,0.9902680092428613,0.992757217977974,0.991136812203715
719,0.9896837093300079,0.9903523419183997,0.9928068260740153,0.991210595244683
711,0.9896837093300079,0.9903860749886151,0.9928068260740153,0.991229041004925
994,0.9896837093300079,0.9904198080588305,0.9928068260740153,0.991247486765167
224,0.9899104409930847,0.990723405690769,0.9929804544101597,0.9914965045284342
255,0.9899104409930847,0.9909426706471689,0.9930548665542216,0.9916440706103702
704,0.9899104409930847,0.9909595371822767,0.9930796706022423,0.9916625163706122
1834,0.9899104409930847,0.9909595371822767,0.993104474650263,0.9916717392507333
681,0.9899104409930847,0.9910438698578151,0.993104474650263,0.9917178536513382
753,0.9899104409930847,0.9911282025333535,0.993104474650263,0.9917639680519432
831,0.9900238068246231,0.9911450690684612,0.993104474650263,0.9917824138121852
181,0.9902505384876998,0.9912294017439998,0.9932532989383868,0.9919023112537583
976,0.9902505384876998,0.9912462682791074,0.9932532989383868,0.9919115341338793
742,0.9902505384876998,0.9912968678844305,0.993302907034428,0.9919576485344843
1147,0.9902505384876998,0.9913137344195382,0.993302907034428,0.9919668714146054
772,0.9902505384876998,0.9913474674897536,0.9933277110824487,0.9919945400549683
726,0.9902505384876998,0.9914149336301844,0.9933773191784899,0.9920498773356944
671,0.9902505384876998,0.9914149336301844,0.9934517313225518,0.9920775459760574
2952,0.9902505384876998,0.9914486667003998,0.9934517313225518,0.9920959917362994
2786,0.9902505384876998,0.9914655332355075,0.9934765353705725,0.9921144374965414
436,0.9902505384876998,0.9915161328408305,0.9935261434666137,0.9921605518971465
1212,0.9902505384876998,0.9915329993759382,0.9935261434666137,0.9921697747772674
935,0.9902505384876998,0.9915498659110459,0.9935509475146344,0.9921882205375094
623,0.9903639043192382,0.9915667324461536,0.993575751562655,0.9922158891778725
650,0.9903639043192382,0.9916173320514766,0.993575751562655,0.9922435578182355
1465,0.9903639043192382,0.9916341985865843,0.993575751562655,0.9922527806983564
1010,0.9903639043192382,0.9916341985865843,0.9936005556106756,0.9922620035784775
680,0.9903639043192382,0.9916847981919075,0.9936005556106756,0.9922896722188405
2158,0.9903639043192382,0.9916847981919075,0.9936253596586962,0.9922988950989615
679,0.9903639043192382,0.9917185312621228,0.9936501637067169,0.9923265637393245
2926,0.9904772701507766,0.9917185312621228,0.9936501637067169,0.9923357866194455
771,0.9904772701507766,0.9917522643323382,0.9936749677547376,0.9923634552598085
393,0.9904772701507766,0.9917859974025536,0.9936749677547376,0.9923819010200505
499,0.9908173676453916,0.9917859974025536,0.9936749677547376,0.9924095696604136
1377,0.9910440993084684,0.9917859974025536,0.9936997718027583,0.9924372383007766
2841,0.9910440993084684,0.9917859974025536,0.9937245758507789,0.9924464611808975
460,0.9911574651400068,0.9918028639376613,0.9937493798987995,0.9924741298212606
684,0.9912708309715452,0.9918534635429843,0.9937493798987995,0.9925110213417446
2842,0.9912708309715452,0.9918703300780921,0.9937493798987995,0.9925202442218656
663,0.9912708309715452,0.9919040631483075,0.9937493798987995,0.9925386899821076
661,0.9912708309715452,0.9919209296834152,0.9937493798987995,0.9925479128622287
790,0.9912708309715452,0.9919546627536305,0.9937741839468202,0.9925755815025916
691,0.9913841968030835,0.9919715292887382,0.9937741839468202,0.9925940272628336
1882,0.9913841968030835,0.9920052623589536,0.9937741839468202,0.9926124730230756
1875,0.9913841968030835,0.9920558619642766,0.9937741839468202,0.9926401416634386
391,0.9916109284661603,0.9921401946398152,0.9937989879948408,0.9927139247044067
467,0.9916109284661603,0.9921570611749229,0.9938237920428614,0.9927323704646487
1844,0.9916109284661603,0.9922245273153536,0.993848596090882,0.9927784848652538
137,0.9920643917923138,0.992477525341969,0.9942454608592122,0.9931012856694889
959,0.9920643917923138,0.9925112584121843,0.9942454608592122,0.9931197314297309
1616,0.9920643917923138,0.992528124947292,0.9942454608592122,0.9931289543098519
868,0.9920643917923138,0.9925449914823997,0.9942454608592122,0.9931381771899729
557,0.9921777576238522,0.9925618580175075,0.9942454608592122,0.9931566229502149
674,0.9921777576238522,0.9925787245526152,0.9942454608592122,0.9931658458303358
702,0.9921777576238522,0.9925955910877229,0.9942702649072329,0.9931842915905779
667,0.9922911234553905,0.9925955910877229,0.9942702649072329,0.9931935144706989
665,0.9922911234553905,0.9926124576228306,0.9942702649072329,0.9932027373508199
1975,0.9922911234553905,0.9926124576228306,0.9942702649072329,0.9932027373508199
1702,0.9922911234553905,0.9926293241579383,0.9942702649072329,0.9932119602309409
494,0.9922911234553905,0.9926461906930459,0.9942702649072329,0.9932211831110619
647,0.9922911234553905,0.9927305233685844,0.9942950689552535,0.9932765203917879
677,0.9922911234553905,0.992747389903692,0.9942950689552535,0.993285743271909
698,0.9922911234553905,0.9927811229739074,0.9942950689552535,0.993304189032151
699,0.9922911234553905,0.9927979895090152,0.9942950689552535,0.993313411912272
890,0.9922911234553905,0.9928485891143383,0.9943446770512948,0.9933595263128769
1000,0.9922911234553905,0.9928823221845536,0.9943446770512948,0.993377972073119
999,0.9922911234553905,0.9928991887196613,0.9943446770512948,0.99338719495324
442,0.9924044892869289,0.9928991887196613,0.9943446770512948,0.993396417833361
595,0.9924044892869289,0.992916055254769,0.9943446770512948,0.993405640713482
438,0.9924044892869289,0.9929497883249844,0.9943694810993154,0.993433309353845
361,0.9927445867815441,0.9930341210005229,0.9945431094354599,0.99357165255566
612,0.9927445867815441,0.9930509875356306,0.9945927175315011,0.9935993211960231
611,0.9927445867815441,0.9931521867462767,0.9946175215795218,0.9936638813568701
615,0.9929713184446208,0.9931690532813844,0.9946423256275424,0.9937007728773541
613,0.9929713184446208,0.993354585167569,0.9947167377716043,0.9938298931990482
727,0.9929713184446208,0.9934220513079998,0.9947167377716043,0.9938667847195323
762,0.9929713184446208,0.9934389178431074,0.9947663458676456,0.9938944533598952
1358,0.9929713184446208,0.9934557843782151,0.9947663458676456,0.9939036762400162
2121,0.9929713184446208,0.9934726509133229,0.9947663458676456,0.9939128991201372
2117,0.9929713184446208,0.9935401170537537,0.9947663458676456,0.9939497906406213
950,0.9929713184446208,0.9935569835888614,0.9947663458676456,0.9939590135207422
1810,0.9929713184446208,0.9935569835888614,0.9947911499156662,0.9939682364008633
1991,0.9929713184446208,0.9935569835888614,0.9948159539636868,0.9939774592809842
1393,0.9929713184446208,0.9935569835888614,0.9948407580117075,0.9939866821611053
1707,0.9929713184446208,0.9935569835888614,0.9948655620597281,0.9939959050412263
1932,0.9929713184446208,0.993573850123969,0.9948655620597281,0.9940051279213473
1689,0.9929713184446208,0.993573850123969,0.9948903661077488,0.9940143508014683
1913,0.9929713184446208,0.9935907166590767,0.9948903661077488,0.9940235736815893
480,0.9929713184446208,0.9935907166590767,0.9949151701557695,0.9940327965617103
641,0.9931980501076976,0.9936075831941844,0.9949399742037901,0.9940696880821943
1020,0.9931980501076976,0.9936075831941844,0.9949399742037901,0.9940696880821943
608,0.9931980501076976,0.9936413162643998,0.9949399742037901,0.9940881338424363
2922,0.9931980501076976,0.9936413162643998,0.9949647782518107,0.9940973567225573
637,0.9931980501076976,0.9936750493346151,0.9949647782518107,0.9941158024827993
353,0.9934247817707743,0.993793115080369,0.9950391903958726,0.9942264770442514
916,0.9934247817707743,0.9938099816154767,0.9950639944438933,0.9942449228044934
459,0.9934247817707743,0.9938774477559075,0.9951384065879552,0.9943094829653404
356,0.9934247817707743,0.9940461131069844,0.9953120349240996,0.9944662719273974
409,0.9934247817707743,0.9940629796420921,0.9953616430201409,0.9944939405677605
756,0.9934247817707743,0.9940798461771998,0.9953616430201409,0.9945031634478815
410,0.9934247817707743,0.9942316449931691,0.9953864470681615,0.9945953922490915
357,0.993651513433851,0.9942991111335998,0.9955104673082648,0.9946968439304226
399,0.9937648792653894,0.9943665772740305,0.9955104673082648,0.9947429583310277
546,0.9937648792653894,0.9944340434144614,0.995560075404306,0.9947982956117536
342,0.9937648792653894,0.9947039079761845,0.9956840956444092,0.9949919760942947
441,0.9939916109284661,0.9947376410463998,0.9957088996924298,0.9950380904948998
594,0.9939916109284661,0.9947713741166152,0.9957088996924298,0.9950565362551418
643,0.9939916109284661,0.9948051071868306,0.9957088996924298,0.9950749820153838
638,0.994218342591543,0.9948051071868306,0.9957088996924298,0.9950934277756258
414,0.994218342591543,0.9948388402570459,0.9957833118364917,0.9951395421762308
-1,0.994218342591543,0.9950075056081229,0.9957833118364917,0.9952317709774409
-31,0.994218342591543,0.9950075056081229,0.9958081158845123,0.9952409938575618
326,0.994218342591543,0.9952605036347383,0.9959321361246155,0.995425451459982
343,0.9947851717492348,0.9953785693804922,0.996031352316698,0.995573017541918
291,0.9947851717492348,0.9955135016613537,0.9961801766048219,0.9957021378636121
472,0.9947851717492348,0.9955135016613537,0.9962297847008632,0.9957205836238541
552,0.9947851717492348,0.9955303681964613,0.9962545887488838,0.9957390293840961
305,0.9947851717492348,0.9955978343368922,0.9963041968449251,0.9957943666648221
306,0.9947851717492348,0.9956821670124306,0.9963290008929457,0.9958497039455482
384,0.9950119034123115,0.9958002327581845,0.9963538049409664,0.9959419327467581
577,0.9950119034123115,0.9958339658283999,0.9963538049409664,0.9959603785070001
705,0.9952386350753882,0.9959182985039383,0.996378608988987,0.9960341615479682
444,0.995465366738465,0.9959182985039383,0.9964034130370076,0.9960618301883312
407,0.9955787325700034,0.995935165039046,0.9964034130370076,0.9960802759485732
564,0.9955787325700034,0.995935165039046,0.9964282170850283,0.9960894988286942
502,0.9955787325700034,0.9959520315741537,0.9964282170850283,0.9960987217088152
452,0.9955787325700034,0.9959520315741537,0.9965026292290902,0.9961263903491783
488,0.9955787325700034,0.9959520315741537,0.9965026292290902,0.9961263903491783
448,0.9955787325700034,0.9960700973199076,0.996651453517214,0.9962462877907513
432,0.9955787325700034,0.996103830390123,0.996651453517214,0.9962647335509933
800,0.9955787325700034,0.9961206969252306,0.9966762575652346,0.9962831793112353
542,0.9955787325700034,0.9961375634603383,0.996725865661276,0.9963108479515983
929,0.9955787325700034,0.996154429995446,0.996725865661276,0.9963200708317194
652,0.9955787325700034,0.9961712965305537,0.9967506697092966,0.9963385165919614
492,0.9955787325700034,0.9962050296007691,0.9967754737573172,0.9963661852323243
1764,0.9955787325700034,0.9962050296007691,0.9968002778053379,0.9963754081124454
2351,0.9955787325700034,0.9962050296007691,0.9968250818533585,0.9963846309925664
3708,0.9955787325700034,0.9962050296007691,0.9968498859013791,0.9963938538726873
4718,0.9956920984015418,0.9962050296007691,0.9968498859013791,0.9964030767528084
4693,0.9956920984015418,0.9962218961358769,0.9968498859013791,0.9964122996329293
842,0.9958054642330801,0.9962218961358769,0.9968498859013791,0.9964215225130504
582,0.9958054642330801,0.9962387626709845,0.9968498859013791,0.9964307453931713
592,0.9958054642330801,0.9962893622763076,0.9968746899493998,0.9964676369136554
609,0.9958054642330801,0.996323095346523,0.996924298045441,0.9965045284341394
1132,0.9959188300646186,0.996323095346523,0.9969491020934617,0.9965229741943814
2192,0.9959188300646186,0.9963399618816307,0.9969491020934617,0.9965321970745025
761,0.9959188300646186,0.9963905614869537,0.9969739061414823,0.9965690885949865
639,0.9959188300646186,0.9964074280220614,0.9970235142375236,0.9965967572353495
758,0.9959188300646186,0.9964074280220614,0.9970483182855442,0.9966059801154704
2920,0.9959188300646186,0.9964074280220614,0.9970731223335648,0.9966152029955915
1164,0.9959188300646186,0.9964242945571691,0.9970731223335648,0.9966244258757124
3653,0.9959188300646186,0.9964411610922768,0.9970731223335648,0.9966336487558335
568,0.9959188300646186,0.9964411610922768,0.9970979263815855,0.9966428716359544
503,0.9959188300646186,0.9964748941624922,0.9971227304296061,0.9966705402763175
685,0.996372293390772,0.9964917606975999,0.9971475344776267,0.9967258775570436
664,0.996372293390772,0.996542360302923,0.9971475344776267,0.9967535461974065
1130,0.996372293390772,0.996542360302923,0.9971723385256474,0.9967627690775275
1304,0.996372293390772,0.9965592268380307,0.9971723385256474,0.9967719919576485
3123,0.996372293390772,0.9965592268380307,0.997197142573668,0.9967812148377695
515,0.9964856592223104,0.9965592268380307,0.9972219466216886,0.9967996605980115
581,0.9968257567169255,0.9965592268380307,0.9972219466216886,0.9968273292383746
669,0.9968257567169255,0.9965592268380307,0.9972467506697092,0.9968365521184955
628,0.9968257567169255,0.9965760933731383,0.9972467506697092,0.9968457749986166
808,0.9969391225484638,0.9966266929784614,0.9972467506697092,0.9968826665191006
1106,0.9969391225484638,0.9966266929784614,0.9972715547177299,0.9968918893992216
858,0.9969391225484638,0.9966266929784614,0.9972963587657506,0.9969011122793426
572,0.9969391225484638,0.9966435595135691,0.9973211628137713,0.9969195580395847
651,0.9969391225484638,0.9967110256539999,0.9973459668617919,0.9969656724401896
2079,0.9969391225484638,0.9967278921891076,0.9973459668617919,0.9969748953203106
1350,0.9969391225484638,0.996761625259323,0.9973459668617919,0.9969933410805526
2034,0.9969391225484638,0.996761625259323,0.9973707709098125,0.9970025639606737
993,0.9969391225484638,0.9967784917944307,0.9973955749578332,0.9970210097209157
619,0.9969391225484638,0.9967784917944307,0.9974203790058538,0.9970302326010366
415,0.9970524883800023,0.9968290913997537,0.9974203790058538,0.9970671241215207
1006,0.9970524883800023,0.9968290913997537,0.9974451830538744,0.9970763470016417
553,0.9971658542115407,0.9968290913997537,0.997469987101895,0.9970947927618837
545,0.9971658542115407,0.9968459579348614,0.9974947911499157,0.9971132385221257
535,0.9971658542115407,0.9968965575401845,0.9974947911499157,0.9971409071624887
602,0.9971658542115407,0.9969134240752923,0.9975195951979363,0.9971593529227307
606,0.9971658542115407,0.9969302906104,0.9975692032939776,0.9971870215630937
604,0.9971658542115407,0.9969640236806153,0.9975692032939776,0.9972054673233357
585,0.9971658542115407,0.996980890215723,0.9975940073419982,0.9972239130835777
439,0.9971658542115407,0.9970146232859384,0.9976684194860601,0.9972700274841828
451,0.9971658542115407,0.9970989559614768,0.997742831630122,0.9973438105251508
597,0.9971658542115407,0.9971495555668,0.997742831630122,0.9973714791655138
605,0.9971658542115407,0.9971664221019076,0.997742831630122,0.9973807020456348
574,0.9971658542115407,0.9971832886370153,0.997742831630122,0.9973899249257558
569,0.9971658542115407,0.9971832886370153,0.9977676356781426,0.9973991478058768
769,0.9973925858746174,0.997200155172123,0.9977924397261633,0.9974360393263608
1154,0.9973925858746174,0.997200155172123,0.9978172437741839,0.9974452622064819
3334,0.9973925858746174,0.997200155172123,0.9978420478222045,0.9974544850866028
3012,0.9975059517061557,0.997200155172123,0.9978420478222045,0.9974637079667239
1941,0.9975059517061557,0.997200155172123,0.9978420478222045,0.9974637079667239
1357,0.9975059517061557,0.9972338882423384,0.9978420478222045,0.9974821537269658
745,0.9975059517061557,0.9972507547774461,0.9978420478222045,0.9974913766070869
632,0.9975059517061557,0.9972507547774461,0.9978668518702252,0.9975005994872078
1297,0.9975059517061557,0.9972507547774461,0.9978916559182459,0.9975098223673289
-2,0.9975059517061557,0.9972676213125538,0.9978916559182459,0.9975190452474498
466,0.9975059517061557,0.9972844878476614,0.9979164599662665,0.9975374910076918
462,0.9975059517061557,0.9973519539880922,0.9979412640142872,0.9975836054082969
630,0.9975059517061557,0.9973688205232,0.9979412640142872,0.9975928282884179
1327,0.9975059517061557,0.9973856870583077,0.9979660680623078,0.9976112740486599
1824,0.9975059517061557,0.9973856870583077,0.9979660680623078,0.9976112740486599
2002,0.9975059517061557,0.9974025535934153,0.9979660680623078,0.997620496928781
1768,0.9975059517061557,0.9974025535934153,0.9979660680623078,0.997620496928781
883,0.9976193175376942,0.9974025535934153,0.9980156761583491,0.9976481655691439
404,0.9977326833692325,0.997419420128523,0.9980652842543903,0.997685057089628
1605,0.9977326833692325,0.9974362866636307,0.9980652842543903,0.9976942799697489
1733,0.9977326833692325,0.9974362866636307,0.9980652842543903,0.9976942799697489
1572,0.9977326833692325,0.9974362866636307,0.998090088302411,0.99770350284987
1502,0.9977326833692325,0.9974531531987384,0.998090088302411,0.9977127257299909
1233,0.9977326833692325,0.9974700197338461,0.998090088302411,0.997721948610112
1398,0.9977326833692325,0.9974700197338461,0.998090088302411,0.997721948610112
1573,0.9977326833692325,0.9974868862689538,0.998090088302411,0.9977311714902329
1446,0.9978460492007709,0.9974868862689538,0.998090088302411,0.997740394370354
1374,0.9978460492007709,0.9974868862689538,0.9981148923504316,0.997749617250475
551,0.9978460492007709,0.9975037528040614,0.9981396963984522,0.997768063010717
530,0.9978460492007709,0.9975206193391691,0.9981396963984522,0.997777285890838
1539,0.9978460492007709,0.9975206193391691,0.9981645004464729,0.997786508770959
1521,0.9978460492007709,0.9975206193391691,0.9981893044944935,0.99779573165108
781,0.9978460492007709,0.9975206193391691,0.9982141085425141,0.997804954531201
598,0.9978460492007709,0.9975374858742768,0.9982141085425141,0.9978141774113221
1310,0.9978460492007709,0.9975543524093845,0.9982141085425141,0.997823400291443
1025,0.9978460492007709,0.9975712189444922,0.9982141085425141,0.9978326231715641
1127,0.9978460492007709,0.9975712189444922,0.9982389125905348,0.997841846051685
579,0.9979594150323092,0.9975712189444922,0.9982389125905348,0.997851068931806
700,0.9980727808638477,0.9975712189444922,0.998288520686576,0.997878737572169
734,0.9980727808638477,0.9975712189444922,0.9983381287826173,0.9978971833324111
948,0.9980727808638477,0.9975880854795999,0.9983629328306379,0.9979156290926531
779,0.9980727808638477,0.9975880854795999,0.9983877368786586,0.997924851972774
695,0.9980727808638477,0.9976049520147077,0.9983877368786586,0.9979340748528951
625,0.9980727808638477,0.9976218185498154,0.9984373449746998,0.9979617434932581
1195,0.9980727808638477,0.997638685084923,0.9984373449746998,0.9979709663733791
1819,0.9980727808638477,0.9976555516200307,0.9984373449746998,0.9979801892535001
3340,0.9980727808638477,0.9976724181551384,0.9984373449746998,0.9979894121336211
3425,0.9980727808638477,0.9976892846902461,0.9984373449746998,0.9979986350137421
1135,0.9980727808638477,0.9977061512253538,0.9984373449746998,0.9980078578938631
1008,0.9980727808638477,0.9977230177604615,0.9984373449746998,0.9980170807739841
955,0.9980727808638477,0.9977398842955691,0.9984373449746998,0.998026303654105
956,0.9980727808638477,0.9977736173657845,0.9984373449746998,0.9980447494143471
840,0.9980727808638477,0.9978073504359999,0.9985117571187618,0.9980908638149522
895,0.9980727808638477,0.9978410835062154,0.9985117571187618,0.9981093095751942
-13,0.9980727808638477,0.9978748165764307,0.9985117571187618,0.9981277553354362
-10,0.9980727808638477,0.9978916831115384,0.9985117571187618,0.9981369782155571
841,0.9980727808638477,0.9979254161817538,0.9985613652148031,0.9981738697360412
792,0.9980727808638477,0.9979591492519692,0.9985861692628237,0.9982015383764041
782,0.998186146695386,0.9979928823221845,0.9985861692628237,0.9982292070167672
708,0.998186146695386,0.9979928823221845,0.9986109733108444,0.9982384298968882
934,0.998186146695386,0.9979928823221845,0.998635777358865,0.9982476527770092
962,0.998186146695386,0.9980097488572922,0.998635777358865,0.9982568756571302
744,0.998186146695386,0.9980097488572922,0.9986605814068856,0.9982660985372512
766,0.998186146695386,0.9980434819275076,0.9986605814068856,0.9982845442974932
