labels,low,medium,high,total
823,1.0,0.9960026311794768,0.9993302907034428,0.9952317709774409
1188,1.0,0.9960194977145845,0.9993550947514634,0.9952502167376829
122,1.0,0.9960363642496922,0.9993798987994841,0.9952686624979249
212,1.0,0.9960532307847999,0.9994047028475047,0.9952871082581669
427,1.0,0.9960700973199076,0.9994295068955253,0.9953055540184089
257,1.0,0.9960869638550153,0.999454310943546,0.9953239997786508
1636,1.0,0.996103830390123,0.9994791149915666,0.9953424455388928
292,1.0,0.9961206969252306,0.9995039190395872,0.9953608912991349
360,1.0,0.9961375634603383,0.9995287230876079,0.9953793370593769
1205,1.0,0.996154429995446,0.9995535271356285,0.9953977828196189
1773,1.0,0.9961712965305537,0.9995783311836491,0.9954162285798609
456,1.0,0.9961881630656614,0.9996031352316698,0.9954346743401029
434,1.0,0.9962050296007691,0.9996279392796904,0.9954531201003449
241,1.0,0.9962218961358769,0.999652743327711,0.9954715658605869
696,1.0,0.9962387626709845,0.9996775473757317,0.995490011620829
192,1.0,0.9962556292060922,0.9997023514237524,0.995508457381071
190,1.0,0.9962724957411999,0.999727155471773,0.995526903141313
1064,1.0,0.9962893622763076,0.9997519595197937,0.995545348901555
1120,1.0,0.9963062288114153,0.9997767635678143,0.995563794661797
563,1.0,0.996323095346523,0.9998015676158349,0.995582240422039
813,1.0,0.9963399618816307,0.9998263716638556,0.995600686182281
340,1.0,0.9963568284167383,0.9998511757118762,0.995619131942523
337,1.0,0.996373694951846,0.9998759797598968,0.9956375777027651
1082,1.0,0.9963905614869537,0.9999007838079175,0.9956560234630071
555,1.0,0.9964074280220614,0.9999255878559381,0.995674469223249
1721,1.0,0.9964242945571691,0.9999503919039587,0.995692914983491
1679,1.0,0.9964411610922768,0.9999751959519794,0.995711360743733
1024,1.0,0.9964580276273846,1.0,0.995729806503975
256,1.0,0.9964748941624922,1.0,0.995748252264217
1227,1.0,0.9964917606975999,1.0,0.995766698024459
378,1.0,0.9965086272327076,1.0,0.9957851437847011
1644,1.0,0.9965254937678153,1.0,0.9958035895449431
178,1.0,0.996542360302923,1.0,0.9958220353051851
210,1.0,0.9965592268380307,1.0,0.9958404810654271
437,1.0,0.9965760933731383,1.0,0.9958589268256691
252,1.0,0.996592959908246,1.0,0.9958773725859111
139,1.0,0.9966098264433537,1.0,0.9958958183461531
425,1.0,0.9966266929784614,1.0,0.9959142641063952
573,1.0,0.9966435595135691,1.0,0.9959327098666372
474,1.0,0.9966604260486768,1.0,0.9959511556268792
470,1.0,0.9966772925837845,1.0,0.9959696013871212
463,1.0,0.9966941591188923,1.0,0.9959880471473632
461,1.0,0.9967110256539999,1.0,0.9960064929076052
244,1.0,0.9967278921891076,1.0,0.9960249386678472
265,1.0,0.9967447587242153,1.0,0.9960433844280892
171,1.0,0.996761625259323,1.0,0.9960618301883312
191,1.0,0.9967784917944307,1.0,0.9960802759485732
377,1.0,0.9967953583295384,1.0,0.9960987217088152
339,1.0,0.996812224864646,1.0,0.9961171674690572
321,1.0,0.9968290913997537,1.0,0.9961356132292992
287,1.0,0.9968459579348614,1.0,0.9961540589895412
416,1.0,0.9968628244699691,1.0,0.9961725047497832
748,1.0,0.9968796910050768,1.0,0.9961909505100253
232,1.0,0.9968965575401845,1.0,0.9962093962702673
274,1.0,0.9969134240752923,1.0,0.9962278420305093
214,1.0,0.9969302906104,1.0,0.9962462877907513
235,1.0,0.9969471571455076,1.0,0.9962647335509933
234,1.0,0.9969640236806153,1.0,0.9962831793112353
496,1.0,0.996980890215723,1.0,0.9963016250714773
169,1.0,0.9969977567508307,1.0,0.9963200708317194
1574,1.0,0.9970146232859384,1.0,0.9963385165919614
803,1.0,0.9970314898210461,1.0,0.9963569623522034
1382,1.0,0.9970483563561537,1.0,0.9963754081124454
3359,1.0,0.9970652228912614,1.0,0.9963938538726873
4034,1.0,0.9970820894263691,1.0,0.9964122996329293
533,1.0,0.9970989559614768,1.0,0.9964307453931713
559,1.0,0.9971158224965845,1.0,0.9964491911534133
151,1.0,0.9971326890316922,1.0,0.9964676369136554
724,1.0,0.9971495555668,1.0,0.9964860826738974
757,1.0,0.9971664221019076,1.0,0.9965045284341394
1708,1.0,0.9971832886370153,1.0,0.9965229741943814
403,1.0,0.997200155172123,1.0,0.9965414199546234
760,1.0,0.9972170217072307,1.0,0.9965598657148654
754,1.0,0.9972338882423384,1.0,0.9965783114751074
510,1.0,0.9972507547774461,1.0,0.9965967572353495
627,1.0,0.9972676213125538,1.0,0.9966152029955915
2197,1.0,0.9972844878476614,1.0,0.9966336487558335
687,1.0,0.9973013543827691,1.0,0.9966520945160755
979,1.0,0.9973182209178768,1.0,0.9966705402763175
324,1.0,0.9973350874529845,1.0,0.9966889860365595
2013,1.0,0.9973519539880922,1.0,0.9967074317968015
2096,1.0,0.9973688205232,1.0,0.9967166546769225
2204,1.0,0.9973856870583077,1.0,0.9967258775570436
876,1.0,0.9974025535934153,1.0,0.9967351004371645
719,1.0,0.997419420128523,1.0,0.9967443233172856
711,1.0,0.9974362866636307,1.0,0.9967535461974065
994,1.0,0.9974531531987384,1.0,0.9967627690775275
224,1.0,0.9974700197338461,1.0,0.9967719919576485
255,1.0,0.9974868862689538,1.0,0.9967812148377695
704,1.0,0.9975037528040614,1.0,0.9967904377178906
1834,1.0,0.9975206193391691,1.0,0.9967996605980115
681,1.0,0.9975374858742768,1.0,0.9968088834781326
753,1.0,0.9975543524093845,1.0,0.9968181063582535
831,1.0,0.9975712189444922,1.0,0.9968273292383746
181,1.0,0.9975880854795999,1.0,0.9968365521184955
976,1.0,0.9976049520147077,1.0,0.9968457749986166
742,1.0,0.9976218185498154,1.0,0.9968549978787375
1147,1.0,0.997638685084923,1.0,0.9968642207588586
772,1.0,0.9976555516200307,1.0,0.9968734436389796
726,1.0,0.9976724181551384,1.0,0.9968826665191006
671,1.0,0.9976892846902461,1.0,0.9968918893992216
2952,1.0,0.9977061512253538,1.0,0.9969011122793426
2786,1.0,0.9977230177604615,1.0,0.9969103351594636
436,1.0,0.9977398842955691,1.0,0.9969195580395847
1212,1.0,0.9977567508306768,1.0,0.9969287809197056
935,1.0,0.9977736173657845,1.0,0.9969380037998266
623,1.0,0.9977904839008922,1.0,0.9969472266799476
650,1.0,0.9978073504359999,1.0,0.9969564495600686
1465,1.0,0.9978242169711077,1.0,0.9969656724401896
1010,1.0,0.9978410835062154,1.0,0.9969748953203106
680,1.0,0.997857950041323,1.0,0.9969841182004316
2158,1.0,0.9978748165764307,1.0,0.9969933410805526
679,1.0,0.9978916831115384,1.0,0.9970025639606737
2926,1.0,0.9979085496466461,1.0,0.9970117868407946
771,1.0,0.9979254161817538,1.0,0.9970210097209157
393,1.0,0.9979422827168615,1.0,0.9970302326010366
499,1.0,0.9979591492519692,1.0,0.9970394554811577
1377,1.0,0.9979760157870768,1.0,0.9970486783612786
2841,1.0,0.9979928823221845,1.0,0.9970579012413997
460,1.0,0.9980097488572922,1.0,0.9970671241215207
684,1.0,0.9980266153923999,1.0,0.9970763470016417
2842,1.0,0.9980434819275076,1.0,0.9970855698817627
663,1.0,0.9980603484626154,1.0,0.9970947927618837
661,1.0,0.9980772149977231,1.0,0.9971040156420047
790,1.0,0.9980940815328307,1.0,0.9971132385221257
691,1.0,0.9981109480679384,1.0,0.9971224614022467
1882,1.0,0.9981278146030461,1.0,0.9971316842823676
1875,1.0,0.9981446811381538,1.0,0.9971409071624887
391,1.0,0.9981615476732615,1.0,0.9971501300426097
467,1.0,0.9981784142083692,1.0,0.9971593529227307
1844,1.0,0.9981952807434769,1.0,0.9971685758028517
137,1.0,0.9982121472785845,1.0,0.9971777986829727
959,1.0,0.9982290138136922,1.0,0.9971870215630937
1616,1.0,0.9982458803487999,1.0,0.9971962444432148
868,1.0,0.9982627468839076,1.0,0.9972054673233357
557,1.0,0.9982796134190153,1.0,0.9972146902034568
674,1.0,0.9982964799541231,1.0,0.9972239130835777
702,1.0,0.9983133464892308,1.0,0.9972331359636988
667,1.0,0.9983302130243384,1.0,0.9972423588438197
665,1.0,0.9983470795594461,1.0,0.9972515817239408
1975,1.0,0.9983639460945538,1.0,0.9972608046040617
1702,1.0,0.9983808126296615,1.0,0.9972700274841828
494,1.0,0.9983976791647692,1.0,0.9972792503643038
647,1.0,0.9984145456998769,1.0,0.9972884732444248
677,1.0,0.9984314122349845,1.0,0.9972976961245458
698,1.0,0.9984482787700922,1.0,0.9973069190046667
699,1.0,0.9984651453051999,1.0,0.9973161418847878
890,1.0,0.9984820118403076,1.0,0.9973253647649087
1000,1.0,0.9984988783754153,1.0,0.9973345876450298
999,1.0,0.9985157449105231,1.0,0.9973438105251508
442,1.0,0.9985326114456308,1.0,0.9973530334052718
595,1.0,0.9985494779807385,1.0,0.9973622562853928
438,1.0,0.9985663445158461,1.0,0.9973714791655138
361,1.0,0.9985832110509538,1.0,0.9973807020456348
612,1.0,0.9986000775860615,1.0,0.9973899249257558
611,1.0,0.9986169441211692,1.0,0.9973991478058768
615,1.0,0.9986338106562769,1.0,0.9974083706859979
613,1.0,0.9986506771913846,1.0,0.9974175935661188
727,1.0,0.9986675437264922,1.0,0.9974268164462399
762,1.0,0.9986844102615999,1.0,0.9974360393263608
1358,1.0,0.9987012767967076,1.0,0.9974452622064819
2121,1.0,0.9987181433318153,1.0,0.9974544850866028
2117,1.0,0.998735009866923,1.0,0.9974637079667239
950,1.0,0.9987518764020308,1.0,0.9974729308468449
1810,1.0,0.9987687429371385,1.0,0.9974821537269658
1991,1.0,0.9987856094722461,1.0,0.9974913766070869
1393,1.0,0.9988024760073538,1.0,0.9975005994872078
1707,1.0,0.9988193425424615,1.0,0.9975098223673289
1932,1.0,0.9988362090775692,1.0,0.9975190452474498
1689,1.0,0.9988530756126769,1.0,0.9975282681275709
1913,1.0,0.9988699421477846,1.0,0.9975374910076918
480,1.0,0.9988868086828923,1.0,0.9975467138878129
641,1.0,0.9989036752179999,1.0,0.9975559367679339
1020,1.0,0.9989205417531076,1.0,0.9975651596480549
608,1.0,0.9989374082882153,1.0,0.9975743825281759
2922,1.0,0.998954274823323,1.0,0.9975836054082969
637,1.0,0.9989711413584308,1.0,0.9975928282884179
353,1.0,0.9989880078935385,1.0,0.997602051168539
916,1.0,0.9990048744286462,1.0,0.9976112740486599
459,1.0,0.9990217409637538,1.0,0.997620496928781
356,1.0,0.9990386074988615,1.0,0.9976297198089019
409,1.0,0.9990554740339692,1.0,0.997638942689023
756,1.0,0.9990723405690769,1.0,0.9976481655691439
410,1.0,0.9990892071041846,1.0,0.9976573884492649
357,1.0,0.9991060736392923,1.0,0.9976666113293859
399,1.0,0.9991229401744,1.0,0.9976758342095069
546,1.0,0.9991398067095076,1.0,0.997685057089628
342,1.0,0.9991566732446153,1.0,0.9976942799697489
441,1.0,0.999173539779723,1.0,0.99770350284987
594,1.0,0.9991904063148307,1.0,0.9977127257299909
643,1.0,0.9992072728499385,1.0,0.997721948610112
638,1.0,0.9992241393850462,1.0,0.9977311714902329
414,1.0,0.9992410059201539,1.0,0.997740394370354
-1,1.0,0.9992578724552615,1.0,0.997749617250475
-31,1.0,0.9992747389903692,1.0,0.997758840130596
326,1.0,0.9992916055254769,1.0,0.997768063010717
343,1.0,0.9993084720605846,1.0,0.997777285890838
291,1.0,0.9993253385956923,1.0,0.997786508770959
472,1.0,0.9993422051308,1.0,0.99779573165108
552,1.0,0.9993590716659077,1.0,0.997804954531201
305,1.0,0.9993759382010153,1.0,0.9978141774113221
306,1.0,0.999392804736123,1.0,0.997823400291443
384,1.0,0.9994096712712307,1.0,0.9978326231715641
577,1.0,0.9994265378063384,1.0,0.997841846051685
705,1.0,0.9994434043414462,1.0,0.997851068931806
444,1.0,0.9994602708765539,1.0,0.997860291811927
407,1.0,0.9994771374116616,1.0,0.997869514692048
564,1.0,0.9994940039467692,1.0,0.997878737572169
502,1.0,0.9995108704818769,1.0,0.99788796045229
452,1.0,0.9995277370169846,1.0,0.9978971833324111
488,1.0,0.9995446035520923,1.0,0.997906406212532
448,1.0,0.9995614700872,1.0,0.9979156290926531
432,1.0,0.9995783366223077,1.0,0.997924851972774
800,1.0,0.9995952031574153,1.0,0.9979340748528951
542,1.0,0.999612069692523,1.0,0.997943297733016
929,1.0,0.9996289362276307,1.0,0.9979525206131371
652,1.0,0.9996458027627384,1.0,0.9979617434932581
492,1.0,0.9996626692978462,1.0,0.9979709663733791
1764,1.0,0.9996795358329539,1.0,0.9979801892535001
2351,1.0,0.9996964023680616,1.0,0.9979894121336211
3708,1.0,0.9997132689031692,1.0,0.9979986350137421
4718,1.0,0.9997301354382769,1.0,0.9980078578938631
4693,1.0,0.9997470019733846,1.0,0.9980170807739841
842,1.0,0.9997638685084923,1.0,0.998026303654105
582,1.0,0.9997807350436,1.0,0.9980355265342261
592,1.0,0.9997976015787077,1.0,0.9980447494143471
609,1.0,0.9998144681138154,1.0,0.9980539722944681
1132,1.0,0.999831334648923,1.0,0.9980631951745891
2192,1.0,0.9998482011840307,1.0,0.9980724180547101
761,1.0,0.9998650677191384,1.0,0.9980816409348311
639,1.0,0.9998819342542461,1.0,0.9980908638149522
758,1.0,0.9998988007893539,1.0,0.9981000866950731
2920,1.0,0.9999156673244616,1.0,0.9981093095751942
1164,1.0,0.9999325338595693,1.0,0.9981185324553151
3653,1.0,0.999949400394677,1.0,0.9981277553354362
568,1.0,0.9999662669297846,1.0,0.9981369782155571
503,1.0,0.9999831334648923,1.0,0.9981462010956782
685,1.0,1.0,1.0,0.9981554239757991
664,1.0,1.0,1.0,0.9981646468559202
1130,1.0,1.0,1.0,0.9981738697360412
1304,1.0,1.0,1.0,0.9981830926161622
3123,1.0,1.0,1.0,0.9981923154962832
515,1.0,1.0,1.0,0.9982015383764041
581,1.0,1.0,1.0,0.9982107612565252
669,1.0,1.0,1.0,0.9982199841366461
628,1.0,1.0,1.0,0.9982292070167672
808,1.0,1.0,1.0,0.9982384298968882
1106,1.0,1.0,1.0,0.9982476527770092
858,1.0,1.0,1.0,0.9982568756571302
572,1.0,1.0,1.0,0.9982660985372512
651,1.0,1.0,1.0,0.9982753214173722
2079,1.0,1.0,1.0,0.9982845442974932
1350,1.0,1.0,1.0,0.9982937671776142
2034,1.0,1.0,1.0,0.9983029900577353
993,1.0,1.0,1.0,0.9983122129378562
619,1.0,1.0,1.0,0.9983214358179773
415,1.0,1.0,1.0,0.9983306586980982
1006,1.0,1.0,1.0,0.9983398815782193
553,1.0,1.0,1.0,0.9983491044583402
545,1.0,1.0,1.0,0.9983583273384613
535,1.0,1.0,1.0,0.9983675502185823
602,1.0,1.0,1.0,0.9983767730987033
606,1.0,1.0,1.0,0.9983859959788243
604,1.0,1.0,1.0,0.9983952188589452
585,1.0,1.0,1.0,0.9984044417390663
439,1.0,1.0,1.0,0.9984136646191872
451,1.0,1.0,1.0,0.9984228874993083
597,1.0,1.0,1.0,0.9984321103794292
605,1.0,1.0,1.0,0.9984413332595503
574,1.0,1.0,1.0,0.9984505561396713
569,1.0,1.0,1.0,0.9984597790197923
769,1.0,1.0,1.0,0.9984690018999133
1154,1.0,1.0,1.0,0.9984782247800343
3334,1.0,1.0,1.0,0.9984874476601553
3012,1.0,1.0,1.0,0.9984966705402764
1941,1.0,1.0,1.0,0.9985058934203973
1357,1.0,1.0,1.0,0.9985151163005184
745,1.0,1.0,1.0,0.9985243391806393
632,1.0,1.0,1.0,0.9985335620607604
1297,1.0,1.0,1.0,0.9985427849408813
-2,1.0,1.0,1.0,0.9985520078210024
466,1.0,1.0,1.0,0.9985612307011233
462,1.0,1.0,1.0,0.9985704535812443
630,1.0,1.0,1.0,0.9985796764613654
1327,1.0,1.0,1.0,0.9985888993414863
1824,1.0,1.0,1.0,0.9985981222216074
2002,1.0,1.0,1.0,0.9986073451017283
1768,1.0,1.0,1.0,0.9986165679818494
883,1.0,1.0,1.0,0.9986257908619703
404,1.0,1.0,1.0,0.9986350137420914
1605,1.0,1.0,1.0,0.9986442366222124
1733,1.0,1.0,1.0,0.9986534595023334
1572,1.0,1.0,1.0,0.9986626823824544
1502,1.0,1.0,1.0,0.9986719052625754
1233,1.0,1.0,1.0,0.9986811281426964
1398,1.0,1.0,1.0,0.9986903510228174
1573,1.0,1.0,1.0,0.9986995739029384
1446,1.0,1.0,1.0,0.9987087967830595
1374,1.0,1.0,1.0,0.9987180196631804
551,1.0,1.0,1.0,0.9987272425433015
530,1.0,1.0,1.0,0.9987364654234224
1539,1.0,1.0,1.0,0.9987456883035434
1521,1.0,1.0,1.0,0.9987549111836644
781,1.0,1.0,1.0,0.9987641340637854
598,1.0,1.0,1.0,0.9987733569439065
1310,1.0,1.0,1.0,0.9987825798240274
1025,1.0,1.0,1.0,0.9987918027041485
1127,1.0,1.0,1.0,0.9988010255842694
579,1.0,1.0,1.0,0.9988102484643905
700,1.0,1.0,1.0,0.9988194713445114
734,1.0,1.0,1.0,0.9988286942246325
948,1.0,1.0,1.0,0.9988379171047534
779,1.0,1.0,1.0,0.9988471399848745
695,1.0,1.0,1.0,0.9988563628649955
625,1.0,1.0,1.0,0.9988655857451165
1195,1.0,1.0,1.0,0.9988748086252375
1819,1.0,1.0,1.0,0.9988840315053585
3340,1.0,1.0,1.0,0.9988932543854795
3425,1.0,1.0,1.0,0.9989024772656006
1135,1.0,1.0,1.0,0.9989117001457215
1008,1.0,1.0,1.0,0.9989209230258425
955,1.0,1.0,1.0,0.9989301459059635
956,1.0,1.0,1.0,0.9989393687860845
840,1.0,1.0,1.0,0.9989485916662055
895,1.0,1.0,1.0,0.9989578145463265
-13,1.0,1.0,1.0,0.9989670374264475
-10,1.0,1.0,1.0,0.9989762603065685
841,1.0,1.0,1.0,0.9989854831866896
792,1.0,1.0,1.0,0.9989947060668105
782,1.0,1.0,1.0,0.9990039289469316
708,1.0,1.0,1.0,0.9990131518270525
934,1.0,1.0,1.0,0.9990223747071736
962,1.0,1.0,1.0,0.9990315975872945
744,1.0,1.0,1.0,0.9990408204674156
766,1.0,1.0,1.0,0.9990500433475366
531,1.0,1.0,1.0,0.9990592662276576
686,1.0,1.0,1.0,0.9990684891077786
5096,1.0,1.0,1.0,0.9990777119878996
654,1.0,1.0,1.0,0.9990869348680206
1877,1.0,1.0,1.0,0.9990961577481416
923,1.0,1.0,1.0,0.9991053806282626
940,1.0,1.0,1.0,0.9991146035083835
746,1.0,1.0,1.0,0.9991238263885046
471,1.0,1.0,1.0,0.9991330492686256
773,1.0,1.0,1.0,0.9991422721487466
891,1.0,1.0,1.0,0.9991514950288676
731,1.0,1.0,1.0,0.9991607179089886
839,1.0,1.0,1.0,0.9991699407891096
703,1.0,1.0,1.0,0.9991791636692307
872,1.0,1.0,1.0,0.9991883865493516
870,1.0,1.0,1.0,0.9991976094294727
1033,1.0,1.0,1.0,0.9992068323095936
889,1.0,1.0,1.0,0.9992160551897147
591,1.0,1.0,1.0,0.9992252780698356
1787,1.0,1.0,1.0,0.9992345009499567
1065,1.0,1.0,1.0,0.9992437238300776
857,1.0,1.0,1.0,0.9992529467101987
867,1.0,1.0,1.0,0.9992621695903197
750,1.0,1.0,1.0,0.9992713924704407
936,1.0,1.0,1.0,0.9992806153505617
1035,1.0,1.0,1.0,0.9992898382306826
1028,1.0,1.0,1.0,0.9992990611108037
878,1.0,1.0,1.0,0.9993082839909246
869,1.0,1.0,1.0,0.9993175068710457
836,1.0,1.0,1.0,0.9993267297511667
866,1.0,1.0,1.0,0.9993359526312877
847,1.0,1.0,1.0,0.9993451755114087
571,1.0,1.0,1.0,0.9993543983915297
2040,1.0,1.0,1.0,0.9993636212716507
666,1.0,1.0,1.0,0.9993728441517717
849,1.0,1.0,1.0,0.9993820670318927
5508,1.0,1.0,1.0,0.9993912899120138
804,1.0,1.0,1.0,0.9994005127921347
911,1.0,1.0,1.0,0.9994097356722558
798,1.0,1.0,1.0,0.9994189585523767
818,1.0,1.0,1.0,0.9994281814324978
815,1.0,1.0,1.0,0.9994374043126187
799,1.0,1.0,1.0,0.9994466271927398
764,1.0,1.0,1.0,0.9994558500728608
797,1.0,1.0,1.0,0.9994650729529817
835,1.0,1.0,1.0,0.9994742958331028
873,1.0,1.0,1.0,0.9994835187132237
892,1.0,1.0,1.0,0.9994927415933448
653,1.0,1.0,1.0,0.9995019644734657
810,1.0,1.0,1.0,0.9995111873535868
816,1.0,1.0,1.0,0.9995204102337077
648,1.0,1.0,1.0,0.9995296331138288
1868,1.0,1.0,1.0,0.9995388559939498
822,1.0,1.0,1.0,0.9995480788740708
821,1.0,1.0,1.0,0.9995573017541918
536,1.0,1.0,1.0,0.9995665246343128
971,1.0,1.0,1.0,0.9995757475144338
765,1.0,1.0,1.0,0.9995849703945549
717,1.0,1.0,1.0,0.9995941932746758
678,1.0,1.0,1.0,0.9996034161547969
730,1.0,1.0,1.0,0.9996126390349178
763,1.0,1.0,1.0,0.9996218619150389
689,1.0,1.0,1.0,0.9996310847951598
707,1.0,1.0,1.0,0.9996403076752808
672,1.0,1.0,1.0,0.9996495305554018
777,1.0,1.0,1.0,0.9996587534355228
957,1.0,1.0,1.0,0.9996679763156439
768,1.0,1.0,1.0,0.9996771991957648
817,1.0,1.0,1.0,0.9996864220758859
693,1.0,1.0,1.0,0.9996956449560068
539,1.0,1.0,1.0,0.9997048678361279
646,1.0,1.0,1.0,0.9997140907162488
784,1.0,1.0,1.0,0.9997233135963699
759,1.0,1.0,1.0,0.9997325364764909
660,1.0,1.0,1.0,0.9997417593566119
716,1.0,1.0,1.0,0.9997509822367329
1196,1.0,1.0,1.0,0.9997602051168539
621,1.0,1.0,1.0,0.9997694279969749
737,1.0,1.0,1.0,0.9997786508770959
706,1.0,1.0,1.0,0.9997878737572169
659,1.0,1.0,1.0,0.999797096637338
526,1.0,1.0,1.0,0.9998063195174589
645,1.0,1.0,1.0,0.99981554239758
603,1.0,1.0,1.0,0.9998247652777009
521,1.0,1.0,1.0,0.9998339881578219
520,1.0,1.0,1.0,0.9998432110379429
899,1.0,1.0,1.0,0.9998524339180639
1122,1.0,1.0,1.0,0.999861656798185
2251,1.0,1.0,1.0,0.9998708796783059
642,1.0,1.0,1.0,0.999880102558427
1150,1.0,1.0,1.0,0.9998893254385479
5079,1.0,1.0,1.0,0.999898548318669
1279,1.0,1.0,1.0,0.9999077711987899
1275,1.0,1.0,1.0,0.999916994078911
549,1.0,1.0,1.0,0.9999262169590319
871,1.0,1.0,1.0,0.999935439839153
3002,1.0,1.0,1.0,0.999944662719274
1111,1.0,1.0,1.0,0.999953885599395
1234,1.0,1.0,1.0,0.999963108479516
1746,1.0,1.0,1.0,0.999972331359637
682,1.0,1.0,1.0,0.999981554239758
944,1.0,1.0,1.0,0.999990777119879
1217,1.0,1.0,1.0,1.0
1418,1.0,1.0,1.0,1.0
2845,1.0,1.0,1.0,1.0
2805,1.0,1.0,1.0,1.0
610,1.0,1.0,1.0,1.0
1804,1.0,1.0,1.0,1.0
2209,1.0,1.0,1.0,1.0
1994,1.0,1.0,1.0,1.0
2273,1.0,1.0,1.0,1.0
2530,1.0,1.0,1.0,1.0
4139,1.0,1.0,1.0,1.0
4165,1.0,1.0,1.0,1.0
